mouseSpeed,mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,Label
0.09257797249734420,1.6858471795146900,9,0,2397.44,11130.64,116.31027469660600,10492.354838709700,13733.30667027780,5285.75,0.030974399941467500,509.52629008418500,8.486666666666670,0.0032,9,55.967,0
0.13200436140677900,1.4418855229858000,4,1.0522014576421400,1734.1600000000000,10719.040000000000,111.5939066436870,9898.366666666670,12720.110147540200,4328,0.007910853959379330,525.4805335595780,7.774,0.04340000000000000,9,52.429,0
0.11985580504176400,1.8582526994764200,8,0,2116.64,11042.16,114.71181281803500,10063.766666666700,12957.28307859670,5132,0.019672329319131500,569.6814296814300,8.449333333333330,0.0034000000000000000,5,55.75,0
0.11235898983255800,1.624121244138340,6,0,906.1600000000000,11071.040000000000,109.44039473613000,11304.258064516100,14812.595496831700,5364.75,0.00959043530531319,514.7868453441980,8.805333333333330,0.0634,8,58.707,0
0.1003246304202050,2.0325893699888700,7,0,2197.84,10982.16,114.80418110852900,10259.483870967700,13503.623408291800,4917,0.016929408827889400,534.0484204793030,8.2575,0.0034000000000000000,6,54.603,0
0.11630126086389600,1.6508114585739100,7,4.123105625617660,1214,11071.040000000000,110.83789965530700,10448.774193548400,14116.276319998800,5422.5,0.013848031024768500,630.4660034410030,8.838333333333330,0.0046,4,58.605,0
0.14624457173222500,1.9688762648515100,7,0,2132.8,10893.2,114.13150310059000,10350.064516129000,13492.080443931400,5004,0.016428503696493600,567.3020615822090,8.284500000000000,0.0036,6,54.773,0
0.17216029696314100,1.6176923068804300,11,0,519.76,11041.360000000000,107.52264877689700,11596.862068965500,14384.794574358500,5689.75,0.017873669424008000,539.0870240870240,8.844666666666670,0.0234,6,58.741,0
0.1340093315065790,1.383208055457960,4,0,831.76,11041.84,108.96604975862900,9265.933333333330,11905.43472798130,4514.5,0.49165392308197100,437.59393939393900,7.608833333333330,0.0034000000000000000,6,50.726,0
0.11871135859565700,1.786411429403560,9,0,3076.16,10953.76,118.44796325813300,11117.645161290300,14559.336743906900,5419,0.010413509059699900,547.209090909091,8.85,0.042600000000000000,7,58.871,0
0.14145398532926700,1.7979428399507200,5,0,4310.96,10863.76,123.18571345736500,9713.967741935480,12872.351364227200,4719.75,0.013420677644399200,542.3239112739110,8.302333333333330,0.0044,5,55.387,0
0.14958767343226700,1.9855915128704400,11,0,5384.24,10952.64,127.81580496949500,9915.1,13189.98791343900,5236.75,0.008948239941716090,545.6618437118440,8.348666666666670,0.0636,4,55.975,0
0.06404655115069870,1.8589352627866700,8,0,1288.16,10923.040000000000,110.50429855892500,10642.935483871000,13820.215254230200,5004.75,0.019445037459473500,539.2775252525250,8.427166666666670,0.0036000000000000000,4,55.627,0
0.16832051804811200,1.5849266890667800,9,4.47213595499958,3070.2400000000000,10923.76,118.29623831720100,11429.838709677400,14922.559417024600,5841.5,0.01740970830922890,596.9805724246510,8.616833333333330,0.022800000000000000,8,57.357,0
0.08203487822833780,1.7562491894456600,5,0,1714.8,10953.2,112.55221010713200,9859.09677419355,12927.679310126500,4597.5,0.013721989248626400,484.14439196281300,8.0005,0.0034000000000000000,10,53.059,0
0.1044400595074350,2.039192908162140,7,0,2753.36,11070.960000000000,117.57686847335200,10582.137931034500,13123.623337257800,5021.5,0.002525836891717240,518.798382173382,8.019333333333330,0.0422,8,53.89,0
0.14170886877359000,2.149292776750560,14,0,3325.04,10922.64,119.363646056913,10888.233333333300,13840.784697608600,5016.25,0.01934392683025440,559.5646367521370,8.312666666666670,0.003,7,54.938,0
0.10033290787607900,1.5309086643964000,6,0.531403501688331,3826.8,11190.16,122.5437064887460,11025.413793103400,13612.77836931990,4813.75,0.00733889736018663,612.4323717948720,8.163333333333330,0.06160000000000000,3,54.856,0
0.1404736310210140,1.397500911798180,9,0,3198.96,11072.24,119.4621278899720,10237.032258064500,13519.44351422950,5569,0.02570049446203120,569.4849261849260,8.618666666666670,0.0028000000000000000,4,56.773,0
0.10944288947043300,2.058522289456550,9,0,4755.4400000000000,10805.2,124.7422943511940,10112.9,12932.955811543400,4527.5,0.0067252096862238000,494.40467171717200,7.942833333333330,0.0228,7,53.321,0
0.06650634450299340,1.344999188148500,6,0,2748.8,11131.2,117.81341180018500,9923.741935483870,13134.224004160600,5296,0.03036853014763830,598.7273926237160,8.4505,0.0038,5,55.763,0
0.10350067647705500,1.5777878484302500,7,4.907478777708600,2206.64,10953.2,114.71634582743600,11031.483870967700,14462.888347301700,5191,0.027112765910838700,573.246956406167,8.724833333333340,0.0034000000000000000,7,57.406,0
0.12242713984455000,1.6452029713708600,9,0,4830.24,11132.24,126.34270853515800,10335.451612903200,13463.182382355300,5623.75,0.012866271348392100,573.7061497326200,8.289333333333330,0.063,4,55.607,0
0.1229745512103470,1.770881487205640,8,0,2769.84,10982,117.26823951948800,10758.225806451600,14047.39499144900,5798.25,0.01718628466058060,517.4215811965810,8.7495,0.003,10,57.565,0
0.1178525751079650,1.973715456541990,9,0,4080.8,10952.8,122.61158183467000,10446.645161290300,13722.702775136300,5203.5,0.011110014070098000,552.7554232804230,8.458333333333330,0.042800000000000000,5,56.528,0
0.11455082428555100,1.7671735187597000,8,0,635.8400000000000,10865.36,107.24364783053600,9939.032258064520,13020.283398342500,4313.25,0.013058014276574800,557.0297521786490,8.2985,0.0036,7,54.851,0
0.08116535684229880,1.9438987629208400,9,0,1992.2400000000000,10894.16,113.51828046618700,10748.322580645200,14072.933661160500,4975,0.012456406233876800,478.44350459482000,8.499666666666670,0.042600000000000000,10,56.757,0
0.09860025809072340,1.6864872318876600,11,0,2506.2400000000000,11102.16,116.65504704040900,10669.322580645200,13915.725041992200,5034.75,0.024744848483734200,492.83609022556400,8.421666666666670,0.0036000000000000000,11,55.598,0
0.1039323475104630,1.5951457507560500,7,0,4419.76,10835.440000000000,123.51194274239200,11114.677419354800,14505.600730100900,5722.75,0.026686097171399200,568.6459298871060,8.689666666666670,0.0036000000000000000,6,57.198,0
0.11895949476856100,1.5406558909354900,9,0,3159.6,10863.76,118.42026853541600,10864.137931034500,13460.858802658700,4871.75,0.01989311130280660,516.8799019607840,7.8935000000000000,0.06260000000000000,6,53.224,0
0.08426558862248930,1.7793794415337000,7,0,5056,10747.040000000000,125.71014278887800,11218.806451612900,14648.658587534600,5318.75,0.022333920861167400,517.5000190985490,8.834666666666670,0.003,9,58.076,0
0.15400446362585400,1.6723361791527900,9,0,1311.8400000000000,11160.560000000000,111.67989971342200,9525.193548387100,12656.589747126000,5222,0.009770119160102190,493.63803418803400,8.189833333333330,0.0816,6,55.086,0
0.06945613451277940,1.6789897005167800,7,0,3788,10982.960000000000,121.53583833585900,9944.354838709680,13015.76835883550,4936.25,0.024365880377221000,545.614797008547,8.284500000000000,0.003,7,54.766,0
0.14462432801243300,2.5706286689771600,12,0,6140.5600000000000,10863.76,130.40061349548900,9628.677419354840,12568.503589393100,5032,-0.001268079513934640,484.1645255071730,8.028,0.04380000000000000,7,53.929,0
0.10507784060462200,1.74627828901482,10,0,3608.56,10746,119.81051706757600,10757.516129032300,14018.956502216200,5769,0.02318797237633800,512.773717948718,8.675166666666670,0.0034000000000000000,10,57.103,0
0.10947067436979300,2.0886295650670300,11,0,2233.44,11131.6,115.60726620762200,10239.766666666700,13028.034271481200,4912.75,0.01929554262664430,516.6828305681250,7.884500000000000,0.0432,6,53.075,0
0.08219654985602770,2.064620159230380,10,0,1139.2,10953.84,109.96835908569300,10618.193548387100,14098.629984732900,5674,0.03158747495760100,638.4453347578350,8.8975,0.0036,3,58.449,0
0.15234896126241100,1.4976062138053100,7,0,4004.2400000000000,10775.760000000000,121.57302332343300,10390.645161290300,13563.988295740800,5257.5,0.015191829419312300,587.3578042328040,8.590166666666670,0.06240000000000000,7,57.402,0
0.11104014502431200,2.153122538870080,11,0,1584.16,11101.36,112.63001376187400,9702.58064516129,12685.025946987800,4776,0.005008703378793670,547.4945728291320,8.093166666666670,0.0038,7,53.618,0
0.11152358115588500,1.5948517873456100,6,0,2225.44,10863.440000000000,114.40664316376000,10407.533333333300,13324.494031002500,4992.75,0.0108649357424692,522.0194444444440,8.2075,0.0628,6,55.122,0
0.05936432184679800,1.307705444629360,4,2.453080945453690,1867.0400000000000,10923.440000000000,113.0950043105350,10487.774193548400,13745.567552346000,5229.5,0.020922330396370900,548.5224206349210,8.358000000000000,0.0034000000000000000,8,55.218,0
0.08168634389450380,1.7164707096435200,10,0,4116.16,11190.640000000000,123.72065308589300,9938.322580645160,13590.455907250100,5317.75,0.016770982167046000,629.559224109224,8.699,0.023200000000000000,3,57.861,0
0.14839997731826900,1.7372398255868300,9,0,6817.360000000000,10982,133.4142421182990,10500.387096774200,13688.532647574200,5197.25,0.02130046452343750,620.1411324786330,8.427,0.0032,3,55.622,0
0.12801450764899300,1.438295378772040,8,0,3483.04,10952.560000000000,120.1482417682420,11249.741935483900,14865.670890685600,5680,0.007939508771618780,637.9803571428570,9.035666666666670,0.042600000000000000,6,59.973,0
0.09726516777710810,1.633911891066490,7,0,1712.2400000000000,10982.560000000000,112.67120306449200,10481.483870967700,13769.549754559400,4665.75,0.027927768641022700,530.8725490196080,8.143500000000000,0.0038,7,53.919,0
0.11016652716497000,1.7485000206946200,7,0,1879.36,10893.76,113.01822861821900,9997.90322580645,13064.991244407400,4998.75,0.01667411907593720,526.8722222222220,8.396833333333330,0.003,8,55.438,0
0.15362764652591300,2.002996805405970,9,0,2831.3600000000000,11160.560000000000,118.28744650215400,9712.967741935480,12884.303953019700,4790,0.015484675552502400,560.0330182072830,8.035666666666670,0.023800000000000000,5,53.882,0
0.11816237576773600,1.8142210653657600,7,0,1723.7600000000000,10923.760000000000,112.46119330684700,11252.870967741900,14763.086819326200,5230,0.03153097065781790,607.7478632478630,8.912666666666670,0.0034000000000000000,7,58.531,0
0.1548612909146570,1.345060346040820,6,0,2321.7600000000000,10864.24,114.8303095876690,11121.870967741900,14514.86197359050,5198.25,0.01652602339985190,512.0088827838830,8.650333333333330,0.0242,9,57.581,0
0.06785075982765160,1.539134623170780,6,0,2868.8,10805.040000000000,116.93519572823200,11723.193548387100,15340.484230106700,5459.5,0.026280431468089900,541.3977716727720,9.117333333333330,0.0032,12,59.763,0
0.13943693811726600,1.3922018381409800,8,0,1701.0400000000000,11011.84,112.75140797347100,12297.413793103400,15308.236848670100,5570.25,0.02063160708555940,614.5371212121210,9.028666666666670,0.0046,7,59.74,0
0.07029390097513450,1.8496720305634900,9,0,2488.2400000000000,10952.560000000000,115.9344642459700,9999.709677419350,13157.952628252100,4771.5,0.0185445855660227,515.6483348522820,8.182,0.0032,10,54.157,0
0.09464485592041180,1.4566440823019200,6,0,1953.0400000000000,11161.360000000000,114.51812083683500,10858.896551724100,13812.68994338380,5503,0.013186208168677600,627.2603896103900,8.604666666666670,0.042800000000000000,3,57.395,0
0.10870988347909100,2.065771564667720,9,0,1298.16,10805.84,110.01818031580100,9963.129032258060,13009.703945806900,5392,0.01208386225513870,538.5789351851850,8.305833333333330,0.0028,5,54.889,0
0.1679471340827650,1.3365903852889300,6,0,4207.360000000000,11072.960000000000,123.6135914857260,10379.09677419360,13557.200875227900,5296.5,0.015716618508875300,592.6897486772490,8.322666666666670,0.0432,4,55.695,0
0.11142007390570200,1.8141577475461500,10,3.3002831331142300,4085.0400000000000,10982.64,122.75047861413800,9770.133333333330,12472.033065311500,5038.25,0.019293492255630300,510.5837606837610,8.067166666666670,0.0038000000000000000,5,53.464,0
0.12391205758780200,1.8321293331294700,10,0,2408.56,10923.76,115.46566589250700,11402.967741935500,14950.274153239600,5614.25,0.021762538416333400,505.60025252525300,9.111166666666670,0.0036,9,59.725,0
0.1347849512718540,1.881949431546900,10,0,3834.6400000000000,11101.040000000000,122.21161974215100,10720,14033.274583944700,5314.25,0.02418072694294980,627.4245148856990,8.786500000000000,0.0034000000000000000,5,57.778,0
0.10804816704612100,1.5888673819130200,9,0,651.44,11161.040000000000,108.6852335876410,11127.516129032300,14454.191502525300,5405.75,0.03172140469596540,589.7866409189940,8.636666666666670,0.0032,8,56.878,0
0.1538554052995990,1.7412985592672900,10,0,1580.6400000000000,10835.2,111.4263882570010,9925.451612903230,13092.225530612900,4595,0.018081207090308300,479.41416682732500,8.060666666666670,0.003,10,53.417,0
0.10799030937663300,1.7286113154706600,9,0,2019.36,10923.6,113.76713057821200,10523.483870967700,13736.214733960800,5018.5,0.02781564143075990,526.310033022533,8.501666666666670,0.003,8,56.065,0
0.14237067770174900,1.6638236353761100,6,0,3124.1600000000000,11100.560000000000,119.26743059192600,10166.806451612900,13198.06584417030,4785.5,0.00906703137965934,535.6407407407410,8.063,0.0038,4,53.941,0
0.13123112981284700,1.8735743881491300,10,0,3454.4,11100.64,120.64427048144500,10045.935483871000,13501.433190198200,4909.25,0.017829078506062100,584.075641025641,8.591166666666670,0.0034000000000000000,6,56.605,0
0.10258340497837400,1.8001126412066400,7,0,5022.56,11131.6,127.09901651861800,10494.322580645200,13740.942199904000,5206.5,0.02105665526229410,493.2918850155690,8.371500000000000,0.0034000000000000000,9,55.304,0
0.14951988916768900,1.4295795839070300,8,0,1767.2,10982.24,112.91341815745400,10212.133333333300,13011.984959345100,4590,0.0045284322817413100,495.0777777777780,8.0535,0.0618,7,54.18,0
0.08508549285415000,1.844715827564460,8,0,3073.04,10865.2,118.06032356384600,11003.90322580650,14379.79703377520,5187.5,0.01591839156239270,606.9200414781300,8.432666666666670,0.0036000000000000000,6,55.663,0
0.11374146608537000,1.6481394001763500,8,0,2736.96,11131.76,117.76552976147100,10504.161290322600,13822.071996061500,5500.25,0.02709702422529720,554.3766233766230,8.719833333333330,0.0032,5,57.371,0
0.1727031949849210,1.555860770271260,8,0,5124.5600000000000,10863.440000000000,126.44366334459000,9792.333333333330,13480.21173506640,4917.5,0.024986631558772200,657.3492521367520,8.362166666666670,0.0036000000000000000,1,55.231,0
0.13613661622101000,1.5419150609459200,9,0,2406.4,10982.64,115.71101935425200,9781.387096774190,12849.464928429100,5175.5,0.015112188262405800,521.2183455433450,8.391,0.0038,7,55.407,0
0.1285046732390230,1.8394404826187800,10,0,457.76000000000000,11011.76,107.0958449240680,10381.612903225800,13551.429898788100,5093.75,0.02297200799994590,542.1460375816990,8.047500000000000,0.0028,8,53.351,0
0.15169859912634700,1.6753221678408000,8,0,1932.56,11160.560000000000,114.42517205580200,9260.58064516129,12141.147606846700,4803,-0.0011037158132203900,477.0335414585410,7.7485,0.04240000000000000,5,52.252,0
0.0766287260401316,1.3530299575637,4,0,880.24,10863.76,108.36973747315300,11511.967741935500,15051.571801929400,5334.5,0.01736597347639380,545.3637085137090,8.858333333333330,0.0038,6,58.207,0
0.14688181610711300,1.5997628732156700,11,0,4520.96,10893.84,124.15635303922200,10406.033333333300,13290.842098937500,4847,0.011854361288265200,527.8181445868950,8.220666666666670,0.022400000000000000,6,54.973,0
0.08620166391879300,1.6213208493198300,6,0,3924.56,11071.040000000000,122.4565228969040,10879.967741935500,14283.86027719100,5305.25,0.02488775036763040,545.0144179894180,8.839166666666670,0.0032,6,58.092,0
0.08534797400175870,1.6238738862281700,8,3.970994606067730,2378.96,10864.4,115.07979840093600,9983.838709677420,13287.9544266585,5091.75,0.023181147936160600,586.7406759906760,8.481500000000000,0.0032,2,55.955,0
0.14949432806328500,1.7039140096744500,8,0,4965.76,10834.24,125.69805089976500,9998.032258064520,13104.187674627600,5582.5,0.010511994525913100,562.9796717171720,8.145666666666670,0.06320000000000000,6,54.731,0
0.1175254049341040,2.2360774680437400,12,0,3791.2,10923.2,121.30292659289000,10001.645161290300,13065.695741010900,5065,0.018421498727672800,614.9846405228760,8.3765,0.0036000000000000000,3,55.315,0
0.14895382311913800,1.8212906044773800,7,0,3509.2,11101.2,120.87348758102400,10555.90322580650,13792.402219723500,5217.25,0.025782762824422200,578.2745452646770,8.4065,0.0038,7,55.493,0
0.15405489747610200,1.6287955440859700,8,1.046473159196710,1550.6400000000000,11071.6,112.34874276110100,9443.548387096780,12382.465828323300,4516.75,0.008830537206626890,575.5722222222220,7.909,0.023000000000000000,2,53.122,0
0.0759724567370484,1.5485939202410900,5,0,1532.56,11131.040000000000,112.53266192532700,9370.8,11935.757544454400,4599,0.014395366134133600,448.6073870573870,7.696833333333330,0.0038,8,51.23,0
0.11594900315996500,2.0767293509689900,12,0,4762.5600000000000,11130.960000000000,126.06950463930600,10454.90322580650,13606.736069848100,5032.5,0.016423373988499900,600.2301282051280,8.598833333333330,0.0032,4,56.641,0
0.0916417615119564,1.7999425792341500,9,0,3006.64,11072.24,118.65445630063800,9940.41935483871,13074.142416270200,4881,0.007609084044109630,562.4062678062680,8.223833333333330,0.0234,3,55.009,0
0.09242191693972810,1.907129824047090,9,0,1524.56,11070.96,112.22976432301700,9407.387096774190,12941.556145342800,4949,0.03557231773541100,607.5406186406190,8.346666666666670,0.0038,3,55.137,0
0.11435292752808000,1.7051599404111500,6,0,2321.3600000000000,11011.76,115.46913007379900,10222.09677419360,13657.531048673200,5653.25,0.019248186349568400,638.8695156695160,8.514833333333330,0.023200000000000000,2,56.749,0
0.137565370018137,1.8367531261012000,8,0,3164.16,10923.440000000000,118.69119596667600,11052.290322580600,14367.15614258400,5473.5,0.025374335592224700,625.4660986616870,8.745833333333330,0.003,5,57.531,0
0.15932637463315200,1.7427599171611200,11,0,1774.56,11130.640000000000,113.6010563331170,11591.933333333300,14750.172288108700,5223.5,0.010479511108317000,621.8439393939390,8.796833333333330,0.023,5,58.444,0
0.12974843754133700,2.255884092474990,14,0,2269.7600000000000,11100.8,115.63113767493600,11188.548387096800,14660.69201121350,5394,0.03519226252110670,570.2179487179490,8.747333333333330,0.0032,6,57.543,0
0.1052640485475750,1.7946240404220900,7,0,4375.44,10835.44,123.33239639283800,9999.483870967740,13076.83454809030,4495.25,0.014669187776533100,472.49243877038,8.054166666666670,0.0616,10,54.177,0
0.13847859231856500,1.8788566770936600,7,0,2119.76,11101.84,114.98521644107100,10010.258064516100,13161.131596528600,4954.75,0.016516940427855500,522.7222222222220,8.116833333333330,0.0036000000000000000,4,53.76,0
0.17346364012421900,1.6792585616734000,7,0,2947.3600000000000,10922.64,117.77096416349800,11136.206896551700,13645.408666702900,5077.25,0.004239833368063090,473.2884830447330,8.335000000000000,0.0626,10,55.863,0
0.1375023615630460,2.4157045889376400,12,0,4980.5600000000000,10981.84,126.34239193556500,9808.09677419355,12809.946683062100,4759.75,0.013669581061844900,537.9853535353540,8.315333333333330,0.0036000000000000000,4,54.952,0
0.17818089289135000,1.4734776984887500,7,0,1441.36,10805.040000000000,110.66345376862200,10764.645161290300,14203.246794985000,5356.5,0.019204355815568500,621.5330641580640,8.613833333333330,0.0432,5,57.444,0
0.17072988402406600,1.5939912391413500,9,2.0668256556021900,1689.7600000000000,10805.040000000000,111.78014134898900,10099.193548387100,13224.321689829200,4788.75,0.02084486056914420,500.42261583445800,8.410166666666670,0.0036000000000000000,8,55.519,0
0.05900258206959940,1.7998418660878400,8,0,2589.2,10923.6,116.2445697656450,11185.433333333300,14290.82513522420,5529.5,0.017802988700397100,567.9436760815440,8.683000000000000,0.0428,9,57.874,0
0.13045171683205200,1.8967037738165000,6,0,2332.4,10776.4,114.49366794718400,10975.09677419360,14463.889949612600,5696,0.02642845565037630,562.0636151430270,8.885333333333330,0.0028000000000000000,7,58.365,0
0.09964759791443980,1.7532265205136100,7,0,4591.04,10834.64,124.20016103049100,11255.41935483870,14710.345803646200,5370.75,0.023460544573820300,611.9448232323230,8.745666666666670,0.0626,6,58.327,0
0.1294079521340410,2.259670508621150,12,0,3023.04,11042.960000000000,118.6001686339440,10113.967741935500,13349.68382973160,4891.5,0.018209407981828300,518.8290598290600,8.489833333333340,0.0034000000000000000,9,56.005,0
0.09939431549123510,1.3592168419599900,10,0,837.4400000000000,11130.640000000000,109.39872028502000,9997.806451612900,12974.250499626400,5374,0.007149434630865700,546.6220238095240,8.201333333333330,0.041800000000000000,6,54.956,0
0.12192700732953800,1.998095228073060,12,0,3423.04,11161.44,120.76622044263900,10454.548387096800,13695.300992673200,5269.25,0.020145865175288200,542.9054859370650,8.631166666666670,0.003,7,56.842,0
0.12560924688665000,1.7620757288301300,8,4,550.6400000000000,10806,106.56753727097200,10585.433333333300,13585.721574955900,5166.25,0.0049824894929729800,575.8578120136940,8.549333333333330,0.0436,5,57.051,0
0.10156407359091300,1.8314602401006500,8,0,1750.8,11071.360000000000,113.23497692850900,9944.483870967740,13123.482110375800,5251.25,0.015581849977076900,564.8667304917300,8.3605,0.0024000000000000000,5,55.216,0
0.09416830117009770,1.8141421899337600,10,0,1182,10923.76,110.02617870307000,9600.645161290320,12572.476645558800,4555.5,0.02891275774768290,502.00522875817000,7.974166666666670,0.0036000000000000000,6,52.901,0
0.09416830117009770,1.8141421899337600,10,0,1590,16463.13888888890,134.36196965246100,9600.645161290320,12572.476645558800,7023.2,0.02891275774768290,502.00522875817000,7.974166666666670,0.0036000000000000000,6,53.204,0
0.09416830117009770,1.8141421899337600,10,0,1733.2653061224500,18617.38775510200,142.65571513691400,9600.645161290320,12572.476645558800,5903.166666666670,0.02891275774768290,502.00522875817000,7.974166666666670,0.0036000000000000000,6,53.804,0
0.15034200977004500,1.6514504875276500,7,0,1005.0400000000000,10893.84,109.0819875139800,10187.161290322600,13179.990856369600,4952,0.0064891812916487900,555.663005050505,8.254666666666670,0.023800000000000000,5,55.186,0
0.1330275908141910,2.108919456464690,13,0,1018.96,10923.84,109.2831185499390,11064.354838709700,14505.257764327200,5165,0.01758034584673040,588.3337842712840,8.577833333333330,0.0032,9,56.532,0
0.10857369329185400,1.6717546137542400,7,0,2641.04,10777.040000000000,115.83643640927500,10214.354838709700,13353.293725733100,4787.5,0.005925401165741610,514.3547979797980,8.3105,0.0036,6,54.921,0
0.12711138580944400,1.374651693998510,9,0,2564.1600000000000,11220.560000000000,117.40834723306500,10865.354838709700,14209.679725678100,5252.5,0.02707285037951700,534.5460622710620,8.675,0.0038,9,57.109,0
0.13792932173452700,2.0417360603437100,12,0,2225.8400000000000,10893.2,114.53837784777600,8928,11770.890319055100,5179.5,0.015142596050766700,452.14437134502900,7.8340000000000000,0.022600000000000000,10,54.538,0
0.13406343061893100,2.1326007073469500,10,0,3299.3600000000000,11041.84,119.75474938389700,10000.612903225800,13127.11630293570,4891.5,0.009026043408175390,521.0521367521370,8.550166666666670,0.0034000000000000000,7,56.359,0
0.12935766491518500,1.9097409454207100,11,0,1947.44,10952.960000000000,113.57992780416800,10060.133333333300,12795.652886125900,5297,0.01059787886926840,558.825925925926,7.7845,0.042,3,54.009,0
0.08812189626558640,1.9852329702612800,8,0,1884.2400000000000,10922.64,113.16748649678500,10761.566666666700,13839.351730201200,5163,0.022471216890115000,595.3069890077240,8.570166666666670,0.0032,5,56.474,0
0.10371273037270100,1.4657609745538800,8,4.47213595499958,2938.2400000000000,10981.84,117.9833886612860,11242.58064516130,14761.171174302000,5633.5,0.032025301126111900,622.8739106753810,8.932833333333330,0.0032,4,58.654,0
0.18774389198054900,1.7104973921352700,9,0,1521.04,10952.8,111.68634652454200,8448.90322580645,11214.765469639700,4660.25,0.005088791983909560,477.99702380952400,7.5343333333333300,0.0422,6,52.412,0
0.10871991272292300,1.6685454621238100,8,0,5590.96,10982.16,128.73663037379800,10335.161290322600,13559.603117935300,4591.5,0.020242466890710000,530.825116713352,8.258666666666670,0.0036,7,54.609,0
0.12925950388018800,1.8183058303189400,9,0,1110.8,10745.84,108.88819954430300,9854.548387096780,13061.633620198700,5277.25,0.02218833834846280,536.2661375661380,8.263166666666670,0.0628,6,57.288,0
0.124423748845522,1.675900505302910,8,0,3461.44,10982.560000000000,120.18319350058900,10730.935483871000,13994.777502721400,5562,0.013163144744864900,510.2900793650790,8.271500000000000,0.004200000000000000,8,54.683,0
0.06254287412141710,1.6916257592337600,9,4.123105625617660,3661.84,10982.16,121.01239605924700,9681.709677419350,12541.453774849300,5644,0.00796332913004464,470.4970673117730,7.644000000000000,0.0038,7,53.662,0
0.13019770215377000,1.5502585528822400,8,0,4302.4,11041.84,123.87186928435400,9900.032258064520,12975.629455758700,4945.25,0.010206765797164300,502.10808358308400,8.564,0.0038,6,56.456,0
0.11098712531912700,2.0764814006110600,11,0,2681.04,10893.440000000000,116.50957042234800,9624.655172413790,12112.785910011900,5199,0.017716396351735200,508.29974053724100,7.806,0.0628,5,53.369,0
